"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"Hudson River","PCB48.59.62.75",2.34830486304816,2.33348565951855,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB48.59.62.75",2.29225607135648,2.41133259045308,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB48.59.62.75",1.88024177589548,2.32334899495409,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB48.59.62.75",2.4345689040342,2.1136707095548,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB48.59.62.75",1.90741136077459,1.97798468996527,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB48.59.62.75",1.61278385671974,1.74538580519349,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB48.59.62.75",1.45939248775923,1.64890490227684,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB48.59.62.75",1.63245729218472,1.67447918510113,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB48.59.62.75",1.74973631556906,1.73766386654733,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB48.59.62.75",1.69284691927723,1.71771612484988,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB48.59.62.75",1.90741136077459,2.19469138797898,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB48.59.62.75",1.61909333062674,1.67748154549867,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB48.59.62.75",1.54777470538782,1.48413859605347,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB48.59.62.75",1.51587384371168,1.251122573574,0.282108301020857,0.77586875253457,4000,6,"variance",5,78.5714285714286
"Hudson River","PCB56.60",3.04921802267018,2.81456256567908,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",3.46834733041216,2.61057443424736,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.92272545799326,2.29512761399318,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.30102999566398,2.49364442922615,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.48572142648158,2.2795749182327,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.97173959088778,2.70458984658565,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.95036485437612,3.0513499117647,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.34242268082221,2.30389915176739,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",3.13353890837022,3.09968615417275,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.97909290063833,1.87947827637827,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.53402610605614,1.41156781760316,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.61278385671974,1.70518270520429,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.25042000230889,1.70085438655247,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.25285303097989,2.02348222406864,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.25285303097989,1.8030405007252,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.80753502806885,2.15241808125368,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.50785587169583,1.9547490804553,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.20139712432045,1.38564378624356,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.28780172993023,1.36280511480783,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.66931688056611,2.55186537152497,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.97589113640179,2.75442057506763,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.77085201164214,1.81004873070613,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.72263392253381,1.60952039457563,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.41497334797082,1.51760569205057,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.03742649794062,2.28599848719222,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.28103336724773,2.53273418397319,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.84073323461181,2.20952550048017,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.46089784275655,2.25792467468959,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.53655844257153,2.57560999248802,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.45788189673399,2.3433774166284,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.22788670461367,2.48582441093758,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",3.06069784035361,2.79129368688525,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.78247262416629,2.65728378815022,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.89542254603941,2.0198442584089,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",3.10037054511756,1.8953796336145,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.80617997398389,1.85672043287373,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.93851972517649,1.71117970769996,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.52244423350632,1.53713245343931,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.3096301674259,1.46449905934256,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.46089784275655,1.46459655911816,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.51587384371168,2.52100982613732,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.32837960343874,2.50046041692854,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.45939248775923,2.79616358664553,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",3.17897694729317,2.862320253266,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",3.10037054511756,2.96838361842959,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.42324587393681,2.59040371390154,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.04139268515822,2.27389333971052,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",3.15836249209525,2.71656603226897,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.46686762035411,2.59359547911029,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.61489721603313,2.58020848027106,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.3096301674259,2.26529718323296,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.38916608436453,2.8165403837517,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.86569605991607,2.82333282593193,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.96520170102591,3.22766891290265,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",3.1846914308176,3.40131725155997,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.86213137931304,3.20174916576576,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",3.16731733474818,3.15133282471832,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.8819549713396,2.0537872296445,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.88705437805096,2.27384937240021,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.07554696139253,2.39496370096545,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.26717172840301,2.16678883421424,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.4996870826184,2.26856746441064,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.31386722036915,2.17393203631225,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.20139712432045,2.20264147009542,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",2.57403126772772,2.35377837869472,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.70926996097583,1.6935428722624,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.72427586960079,1.59732871870188,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB56.60",1.89209460269048,1.72751994961701,0.290533757900703,0.861961356522266,1000,6,"variance",3,77.9411764705882
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.70500795933334,3.03123814668352,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.86093662070009,2.92682331147453,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.34986008219233,2.62181401942355,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.87401770386219,2.85879062043158,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.89227273824749,2.91700799829849,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.77466292253782,2.90586459876772,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.69722934275972,2.80887583289808,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.7419390777292,2.98804559053218,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",3.28330122870355,2.81076876993837,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.77670118398841,2.72798443075584,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.67452128483962,2.76253580666987,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.33885474625232,2.07322428695073,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.07077646284343,2.04129796175115,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.18098558078673,2.23126428804944,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.21192108430851,2.20460046219339,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.06145247908719,2.20030879913486,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",3.17114115102838,2.88111130011422,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",3.00086772153123,2.72072722287156,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",3.09656243837414,2.74902380117694,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.88521416836082,2.70819678725374,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.72350492759525,2.78383945335499,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.50280934938904,2.59895272053533,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.0690017170456,2.190146514271,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.71163853823235,2.7526808538948,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.74904026870346,2.72516221347944,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.60756224318359,2.67544137904024,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.7637274037657,2.67544137904024,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.67824515192704,2.80585699804551,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.68205477707381,2.87061748898502,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.8228216453031,2.70845398644186,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.74264658993874,2.82294601030839,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.21138755293686,2.87402637703292,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.69810054562339,2.91255101289755,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",3.03100428136354,2.95761811438456,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.5768134032144,2.75932414308704,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.5475778134058,2.72086648961587,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.40716987648371,2.51695491748608,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.26030994579492,2.35394666653124,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.09885130702801,2.11472347578252,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.43901672838751,2.45623954590928,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.43775056282039,2.81824195743879,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.816042340922,2.7561065147902,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.78175537465247,2.6527643713332,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",1.98181860717066,2.29043445425522,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",3.89042101880091,3.41585492067278,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",3.76544501809015,3.41585492067278,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",3.29754166781816,3.41585492067278,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",3.055378331375,2.87836555892709,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.81244540287276,3.01618257063624,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",3.20493352235414,3.01229829311133,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.63032615480395,2.85618605175271,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",3.39794000867204,3.04580151611751,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",4.13065534902203,3.25280889386163,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",3.27392678010053,3.12145440793473,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",3.06333335895175,2.52807542966868,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.65725669152399,2.87101186615957,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.9948008992946,2.99978779445092,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.64299840384392,2.96611209202328,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.98840732864232,3.01548466587062,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.93171206705676,2.99395481024736,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.72063056734644,2.87359602041691,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB61.66.70.74.76.93.95.98.100.102",2.3981310562167,2.48424350084824,0.24686838598725,0.817823868772923,1000,4,"variance",5,80.6451612903226
"Hudson River","PCB63",2.19312459835446,2.18804662170366,0.274388471424489,0.869679657159432,4000,4,"variance",5,85.7142857142857
